data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2014-05-04,0.5027777777777777,997.5140624999998,997.8393229166671,997.1916666666665,1234.2973958333332,26.609375,22.60893854748604,27.197135416666665,26.084114583333328,23.111173184357543,22.15111731843576,81.58938547486034,76.14245810055866,78.98603351955308,154.8138888888889,3.9274999999999998,1.346428571428571
2014-05-05,0.41611111111111093,996.6346354166662,996.9289062500001,996.3690104166673,1448.311386138614,26.734114583333337,21.83414634146342,27.29427083333336,26.197916666666654,22.39266304347825,21.3913043478261,79.07608695652173,74.0570652173913,76.4769647696477,169.9,3.490833333333333,1.2821428571428577
2014-05-06,0.9359331476323122,996.9503916449097,997.1994778067898,996.6467362924288,1306.8304123711346,26.183812010443855,21.329838709677418,26.784073107049622,25.622193211488238,21.84691689008042,20.832171581769433,79.43163538873995,74.20375335120643,76.89784946236558,162.8300835654596,3.7161559888579396,1.3035820895522385
2014-05-07,0.12166666666666667,997.6911458333338,997.9252604166667,997.4213541666664,1101.506060606061,25.786979166666672,21.912566844919766,26.34921875000001,25.267447916666658,22.364973262032077,21.462566844919788,83.0909090909091,78.32352941176471,80.82352941176471,185.1,3.1264623955431787,0.9696428571428564
2014-05-08,0.28277777777777785,996.7147757255939,997.0084432717679,996.4749340369393,1199.1146464646465,26.084374999999998,22.279005524861887,26.668750000000014,25.54791666666671,22.737845303867406,21.856077348066304,82.87292817679558,77.93370165745857,80.49723756906077,147.6,3.374999999999995,1.1550595238095238
2014-05-09,0.08666666666666667,995.084444444444,995.3933333333327,994.8136111111108,1449.9366834170846,26.540104166666676,22.364227642276422,27.146093750000006,25.977604166666662,22.879674796747974,21.842818428184284,81.64769647696477,76.45257452574526,79.15176151761517,184.29444444444445,2.962222222222224,1.0145833333333336
2014-05-10,0.6877777777777775,994.9724999999997,995.2669444444442,994.6213888888886,1271.3225490196082,26.566666666666666,22.330294906166227,27.203645833333336,25.98697916666666,22.84824797843665,21.83153638814014,81.65768194070081,76.64959568733154,79.32439678284182,183.6,2.632222222222222,0.791666666666666
2014-05-11,0.4116666666666666,995.7363888888891,996.0411111111113,995.4144444444453,1100.4074999999998,26.102083333333372,22.49786096256686,26.64661458333333,25.64843750000003,22.919302949061652,22.069973190348517,83.28418230563003,78.6514745308311,81.2433155080214,179.2861111111111,3.1136111111111124,0.9529761904761901
2014-05-12,0.5905555555555554,995.9183333333328,996.2097222222222,995.6180555555552,1037.251578947369,25.601302083333326,22.09698630136988,26.120626631853796,25.155613577023498,22.573497267759556,21.703278688524573,84.01092896174863,79.66939890710383,81.84109589041095,163.07222222222222,3.5701949860724254,1.0940476190476187
2014-05-13,0.2722222222222223,995.7508333333336,996.0261111111108,995.4786111111118,1329.273913043478,26.250781249999992,21.33951612903227,26.801041666666666,25.70703125000001,21.81428571428571,20.868463611859834,78.85175202156334,74.06199460916442,76.47043010752688,173.85,3.214722222222219,1.1666666666666663
