data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2005-04-28,1.2521739130434784,1001.6043478260871,1001.9239130434781,1001.245652173913,1168.25,25.31521739130435,21.830434782608688,25.91521739130435,24.800000000000004,22.367391304347827,21.417391304347824,84.6304347826087,79.19565217391305,82.0,204.97826086956522,4.734782608695652,1.9978260869565216
2005-04-29,0.5956521739130435,1002.3630434782609,1002.6413043478261,1002.0304347826087,1020.8333333333334,25.708695652173915,21.817391304347833,26.191304347826087,25.12826086956522,22.31739130434784,21.347826086956523,82.73913043478261,77.8695652173913,80.30434782608695,238.0,3.915217391304346,1.8239130434782609
2005-04-30,1.9958333333333336,1003.402083333333,1003.7124999999996,1003.1416666666664,1060.0,24.79791666666667,21.64791666666667,25.337500000000002,24.302083333333332,22.152083333333334,21.154166666666672,85.89583333333333,80.58333333333333,83.35416666666667,190.02083333333334,3.858333333333332,1.4000000000000001
2005-05-01,0.0,1002.65625,1002.9520833333331,1002.40625,787.0,26.089583333333334,21.149999999999995,26.645833333333325,25.547916666666666,21.718749999999996,20.556249999999995,78.6875,73.04166666666667,75.89583333333333,198.04166666666666,3.4020833333333336,1.5166666666666666
2005-05-02,0.09166666666666667,1002.6229166666667,1002.8916666666669,1002.3208333333336,1691.8,25.33125,21.462500000000002,25.89583333333333,24.825,21.968750000000004,20.95208333333333,82.85416666666667,77.16666666666667,80.10416666666667,195.54166666666666,3.0354166666666664,1.0625000000000002
2005-05-03,0.10212765957446812,1003.4042553191489,1003.6872340425532,1003.1702127659574,1168.8,25.689361702127655,21.14893617021276,26.1468085106383,25.231914893617034,21.617021276595743,20.655319148936165,79.72340425531915,74.51063829787235,77.19148936170212,184.53191489361703,3.5297872340425527,1.5340425531914896
2005-05-04,0.08750000000000002,1003.1062499999999,1003.3708333333334,1002.8104166666667,914.1666666666666,26.337500000000002,20.747916666666665,26.831250000000008,25.849999999999994,21.375,20.289583333333333,75.77083333333333,69.60416666666667,72.5625,202.54166666666666,4.885416666666667,2.3541666666666674
2005-05-05,0.03043478260869565,1003.3195652173911,1003.6021739130431,1003.0760869565216,994.2,26.0695652173913,20.49782608695652,26.667391304347824,25.441304347826087,21.1804347826087,20.01086956521739,76.41304347826087,69.8913043478261,72.78260869565217,179.7826086956522,4.356521739130436,1.913043478260869
2005-05-06,0.021739130434782608,1002.3304347826084,1002.6195652173908,1002.0956521739128,873.0,26.806521739130442,20.6,27.402173913043484,26.293478260869566,21.17826086956522,20.039130434782614,73.32608695652173,66.76086956521739,70.15217391304348,204.02173913043478,4.115217391304347,1.9717391304347829
2005-05-07,0.009523809523809525,1002.2238095238097,1002.4333333333334,1001.9404761904761,1309.0,26.504761904761907,20.145238095238092,27.145238095238092,25.797619047619047,20.78333333333334,19.65000000000001,73.47619047619048,66.54761904761905,69.47619047619048,172.04761904761904,4.538095238095237,1.9166666666666663
