data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2000-06-21,0.0,889.1999999999999,889.3541666666666,888.9708333333333,1494.0833333333333,19.929166666666667,12.441666666666665,20.704166666666666,19.325,12.654166666666669,12.100000000000001,65.5,59.708333333333336,63.375,204.16666666666666,4.941666666666667,2.433333333333333
2000-06-22,0.0,889.3458333333333,889.5583333333334,889.1791666666668,1580.0,18.4125,11.966666666666669,18.849999999999998,17.862499999999997,12.483333333333333,11.629166666666668,73.125,68.08333333333333,69.95833333333333,131.33333333333334,4.720833333333333,2.4749999999999996
2000-06-23,0.0,889.2166666666666,889.4083333333333,889.0083333333332,1558.25,19.4625,10.679166666666667,20.070833333333333,18.775,10.9625,10.366666666666669,61.5,56.291666666666664,58.666666666666664,109.875,5.408333333333334,2.9
2000-06-24,0.0,889.4583333333335,889.6458333333335,889.2666666666669,1564.0833333333333,19.45416666666667,11.5,20.1125,18.804166666666667,11.770833333333334,11.075000000000003,64.625,59.041666666666664,62.041666666666664,94.20833333333333,5.604166666666665,3.0208333333333335
2000-06-25,0.0,889.225,889.4375,889.0500000000001,1595.75,19.51666666666667,8.437500000000002,20.10833333333333,18.891666666666666,9.191666666666668,8.158333333333333,55.083333333333336,49.875,51.75,104.5,4.929166666666667,2.691666666666667
2000-06-26,0.0,888.8166666666666,888.9958333333334,888.6374999999998,1607.25,19.479166666666664,4.962499999999999,20.325,18.4375,5.5,4.241666666666667,46.416666666666664,39.166666666666664,42.458333333333336,102.70833333333333,4.050000000000001,2.0708333333333333
2000-06-27,0.0,888.7874999999998,888.9624999999997,888.6166666666664,1574.8333333333333,19.191666666666666,3.1958333333333333,20.054166666666664,18.325,4.025,2.2083333333333335,40.625,33.583333333333336,37.166666666666664,138.83333333333334,3.1333333333333333,1.4874999999999998
2000-06-28,0.0,888.0875,888.2958333333331,887.8958333333334,1597.6666666666667,19.4,5.008333333333333,20.25,18.558333333333334,5.466666666666668,4.429166666666667,43.625,37.416666666666664,40.666666666666664,82.16666666666667,5.25,2.654166666666667
2000-06-29,0.0,887.8833333333336,888.0958333333334,887.6416666666668,1567.1666666666667,20.2625,8.299999999999999,20.924999999999997,19.554166666666664,8.808333333333334,7.745833333333334,49.708333333333336,44.291666666666664,47.041666666666664,67.75,5.329166666666667,2.9083333333333345
2000-06-30,0.0,888.6750000000001,888.8791666666667,888.4541666666664,1508.1666666666667,20.26666666666667,8.741666666666665,20.991666666666667,19.529166666666665,9.2625,8.220833333333337,53.166666666666664,47.416666666666664,50.083333333333336,135.75,3.8375,1.8250000000000002
2000-07-01,0.0,888.1,888.3375,887.9000000000001,1570.0,20.675,7.433333333333333,21.39166666666667,19.920833333333334,7.866666666666666,6.874999999999999,46.708333333333336,40.958333333333336,43.75,97.33333333333333,4.895833333333333,2.5083333333333333
2000-07-02,0.0,888.3666666666664,888.5416666666666,888.15,1379.5833333333333,20.124999999999996,10.804166666666669,20.74583333333333,19.604166666666664,11.0875,10.450000000000001,58.375,53.583333333333336,56.333333333333336,95.5,5.125,2.6791666666666667
