data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2011-11-26,0.0,972.1364583333329,972.4286458333331,971.8489583333334,2011.8179245283018,25.399479166666655,16.435416666666672,26.169270833333346,24.666145833333328,17.0625,15.767187499999999,65.94791666666667,59.473958333333336,62.791666666666664,122.22619047619048,6.1166666666666645,2.6500000000000004
2011-11-27,0.007291666666666666,971.4703125000001,971.7281249999997,971.2593749999996,1763.3719626168229,25.901562499999997,17.775,26.65104166666667,25.27864583333334,18.332812499999992,17.205729166666668,67.89583333333333,61.828125,65.046875,118.45238095238095,6.824999999999998,3.0619047619047617
2011-11-28,0.08020833333333334,971.2395833333334,971.4765625000003,971.0109374999993,1488.9953703703698,25.175520833333326,18.74739583333333,25.85885416666666,24.54843749999999,19.263541666666672,18.257812499999996,73.65104166666667,67.82291666666667,70.78645833333333,123.95833333333333,7.456547619047621,3.489285714285714
2011-11-29,0.005208333333333333,971.0635416666665,971.2901041666661,970.8145833333333,1639.2629629629625,25.839583333333334,18.3421875,26.448437499999994,25.22708333333333,18.784895833333337,17.879166666666674,69.33854166666667,64.0625,66.59375,116.06547619047619,7.211904761904766,3.2339285714285713
2011-11-30,0.0,970.9276041666664,971.1510416666664,970.6885416666674,1879.8663551401871,26.078645833333336,18.05260416666666,26.796875,25.454166666666683,18.604166666666668,17.56041666666667,68.171875,62.4375,65.31770833333333,112.95238095238095,7.5583333333333345,3.4565476190476185
2011-12-01,0.0,972.3796874999999,972.6020833333332,972.1052083333335,1866.4785046728978,26.447916666666657,17.782812499999995,27.079687499999977,25.806770833333328,18.296354166666674,17.28697916666667,65.72916666666667,60.348958333333336,62.942708333333336,103.75595238095238,6.840476190476188,3.0202380952380956
2011-12-02,0.0,972.3859375000003,972.6421875000002,972.149479166667,1855.6219047619043,26.171354166666656,18.059375,26.919791666666644,25.528125000000006,18.560937499999977,17.55416666666667,67.21354166666667,61.427083333333336,64.44270833333333,94.80952380952381,7.2547619047619,3.3392857142857144
2011-12-03,0.0,971.9203125000004,972.1906250000003,971.6755208333334,1991.4904761904768,26.03958333333331,16.871354166666674,26.73281249999999,25.328645833333344,17.451562499999987,16.289062500000007,64.66666666666667,58.890625,61.75,93.14285714285714,6.859523809523812,3.019047619047619
2011-12-04,0.0,971.5062500000005,971.7609375000006,971.238541666667,1876.701886792453,26.24427083333333,17.426041666666674,26.944270833333334,25.552604166666665,17.997395833333325,16.78541666666667,66.17708333333333,60.114583333333336,63.208333333333336,112.86309523809524,7.144047619047615,3.3369047619047634
2011-12-05,0.03229166666666666,971.566666666666,971.8041666666664,971.3031249999995,1778.8924528301884,25.690625000000008,18.02083333333334,26.516666666666676,24.986458333333317,18.589062500000008,17.386458333333323,70.26041666666667,63.505208333333336,67.11979166666667,120.54761904761905,8.167857142857148,3.924404761904763
2011-12-06,0.121875,971.2140625000002,971.4979166666668,970.9666666666667,1643.673873873873,25.75000000000001,17.631770833333338,26.40052083333333,25.105208333333348,18.184895833333332,17.102083333333336,68.14583333333333,62.942708333333336,65.42708333333333,129.05357142857142,7.712499999999999,3.513095238095239
2011-12-07,0.0,970.9374999999997,971.1895833333334,970.6645833333331,2037.0114285714287,25.807291666666682,16.426562499999996,26.537499999999998,25.17135416666667,17.044270833333325,15.805729166666671,63.567708333333336,57.619791666666664,60.703125,117.42857142857143,7.280357142857146,3.382738095238094
2011-12-08,0.0,971.7968750000006,972.0687500000009,971.5140625000004,1938.3095238095236,25.856250000000014,17.11718749999999,26.544270833333332,25.167187500000008,17.66614583333334,16.50312499999999,65.59375,59.473958333333336,62.609375,115.44642857142857,7.145238095238098,3.2601190476190474
