data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2008-07-21,0.0,986.3999999999999,986.7466666666666,986.0666666666665,1611.3166666666664,29.16,20.12666666666667,30.006666666666668,27.893333333333327,20.740000000000002,19.446666666666665,65.33333333333333,56.333333333333336,59.86666666666667,228.53333333333333,4.742857142857143,2.1333333333333333
2008-07-22,0.0,986.4062499999999,986.66,985.9799999999999,1505.3333333333333,28.74375,20.449999999999996,30.04666666666667,28.08,21.020000000000003,19.913333333333334,64.33333333333333,56.93333333333333,62.0625,260.625,5.62,2.7249999999999996
2008-07-23,0.0,986.2357142857143,986.5769230769231,985.8538461538462,1298.775,28.23571428571429,20.185714285714283,29.869230769230775,27.592307692307692,20.838461538461537,19.499999999999996,66.38461538461539,56.30769230769231,63.42857142857143,210.07142857142858,5.423076923076923,1.8071428571428572
2008-07-24,0.0,987.6384615384616,987.9166666666669,987.225,1265.3833333333334,27.384615384615383,21.161538461538463,28.758333333333336,26.741666666666664,21.900000000000002,20.45,73.33333333333333,64.5,70.3076923076923,224.07692307692307,4.875,2.146153846153846
2008-07-25,0.0,988.2666666666668,988.5818181818181,988.0181818181819,1483.8999999999999,26.525000000000006,21.416666666666668,27.94545454545455,26.063636363636363,22.05454545454546,21.063636363636363,76.36363636363636,69.18181818181819,74.08333333333333,188.08333333333334,7.754545454545456,4.4750000000000005
2008-07-26,0.0,987.6846153846155,987.975,987.4083333333334,1601.6333333333332,26.86923076923077,19.461538461538463,28.224999999999998,26.28333333333333,20.083333333333332,18.941666666666666,67.66666666666667,59.833333333333336,65.23076923076923,198.07692307692307,5.358333333333333,2.5846153846153848
2008-07-27,0.0,986.7866666666666,987.0,986.5142857142856,1641.1833333333334,29.133333333333333,18.706666666666663,30.57857142857143,28.521428571428576,19.485714285714288,17.914285714285715,59.285714285714285,50.57142857142857,56.06666666666667,127.06666666666666,3.8142857142857136,1.7266666666666666
2008-07-28,0.0,987.34,987.6142857142858,986.9857142857144,1581.7416666666666,29.646666666666665,18.86,30.96428571428572,28.914285714285715,19.650000000000002,18.035714285714285,57.214285714285715,48.285714285714285,53.733333333333334,163.26666666666668,3.357142857142857,1.2466666666666668
2008-07-29,0.0,986.1857142857144,986.5153846153848,985.7923076923078,1457.8166666666666,29.642857142857146,19.014285714285712,31.16153846153846,29.04615384615385,19.776923076923076,18.253846153846155,57.46153846153846,48.38461538461539,54.214285714285715,265.07142857142856,3.4769230769230766,1.2642857142857142
2008-07-30,1.6333333333333335,985.7416666666664,986.2999999999998,985.3666666666667,1276.5400000000002,26.000000000000004,20.675000000000004,27.600000000000005,24.999999999999996,21.191666666666666,19.891666666666666,78.58333333333333,67.5,74.5,206.0,6.6916666666666655,3.1416666666666675
2008-07-31,0.05454545454545456,985.5181818181817,986.0181818181819,985.2636363636364,1061.1818181818182,25.8,21.89090909090909,26.609090909090913,25.018181818181816,22.472727272727273,21.354545454545455,83.72727272727273,76.0,79.9090909090909,280.27272727272725,4.718181818181819,2.1454545454545455
2008-08-01,0.0,985.0166666666665,985.4,984.7090909090911,1682.25,29.46666666666667,21.01666666666667,30.85454545454546,28.890909090909087,21.71818181818182,20.063636363636366,64.63636363636364,55.54545454545455,62.0,149.0,5.336363636363636,2.2916666666666665
2008-08-02,0.0,984.4333333333335,984.7,984.0785714285714,1574.983333333333,29.04666666666667,20.48,30.314285714285717,28.38571428571429,21.371428571428574,19.72142857142858,64.71428571428571,55.857142857142854,60.86666666666667,168.26666666666668,5.307142857142857,2.5133333333333336
2008-08-03,0.0,984.1666666666666,984.5266666666666,983.92,1574.0916666666665,28.60666666666667,21.186666666666667,29.740000000000002,27.50666666666667,21.886666666666663,20.446666666666665,70.2,60.8,65.66666666666667,186.46666666666667,5.021428571428571,2.02
2008-08-04,0.0,985.8818181818181,986.3,985.5636363636364,590.0555555555555,24.336363636363636,21.227272727272723,24.772727272727273,23.96363636363636,21.563636363636366,20.91818181818182,84.9090909090909,80.72727272727273,83.0,189.72727272727272,4.481818181818182,2.4636363636363634
2008-08-05,0.0,985.6818181818181,986.1727272727272,985.4363636363636,1408.090909090909,27.636363636363637,21.254545454545454,28.181818181818187,26.354545454545452,21.736363636363638,20.527272727272727,74.81818181818181,67.0,69.81818181818181,169.9090909090909,3.581818181818181,1.3909090909090909
2008-08-06,0.016666666666666666,984.975,985.3545454545456,984.5454545454545,1362.6833333333334,29.13333333333333,21.1,30.74545454545455,28.427272727272726,22.018181818181816,20.227272727272723,67.54545454545455,57.18181818181818,63.5,199.25,4.127272727272727,1.5250000000000001
2008-08-07,0.0,985.2230769230771,985.5583333333334,984.9,1327.7583333333332,28.307692307692314,22.05384615384616,29.700000000000003,27.825000000000003,22.566666666666666,21.45,72.16666666666667,63.333333333333336,69.6923076923077,230.92307692307693,4.925,1.9384615384615385
2008-08-08,0.08571428571428572,985.4999999999999,985.7999999999998,985.0538461538459,1740.6416666666667,28.685714285714283,20.8,30.269230769230774,27.992307692307694,21.484615384615385,20.06153846153846,68.3076923076923,57.69230769230769,65.07142857142857,233.42857142857142,5.546153846153846,2.1857142857142855
2008-08-09,0.15384615384615385,986.9307692307692,987.2583333333333,986.5166666666668,1273.6799999999998,25.553846153846152,21.700000000000003,26.749999999999996,25.0,22.433333333333334,21.141666666666662,83.75,74.91666666666667,80.15384615384616,156.07692307692307,6.45,3.0076923076923077
2008-08-10,0.016666666666666666,987.0416666666666,987.5083333333333,986.9000000000001,1578.0749999999996,28.45833333333334,21.508333333333336,28.96666666666667,27.450000000000003,22.11666666666667,20.941666666666666,71.91666666666667,65.25,67.16666666666667,213.41666666666666,4.909090909090909,2.2166666666666663
2008-08-11,0.0,984.7666666666668,985.0500000000002,984.4571428571429,1461.8916666666667,29.413333333333338,21.39333333333333,30.835714285714285,28.72857142857143,22.03571428571429,20.757142857142856,66.78571428571429,57.214285714285715,63.333333333333336,249.6,3.735714285714285,1.5266666666666666
2008-08-12,0.0,984.45,984.6615384615386,984.1230769230768,1673.3666666666668,30.4,20.53571428571428,31.74615384615385,29.746153846153845,21.307692307692307,19.93846153846153,59.84615384615385,52.53846153846154,57.0,119.35714285714286,5.446153846153846,2.971428571428571
2008-08-13,0.0,985.7199999999999,985.9928571428572,985.2785714285712,1774.2583333333334,30.359999999999996,20.279999999999998,31.728571428571424,29.71428571428571,21.157142857142855,19.449999999999996,59.857142857142854,51.214285714285715,56.53333333333333,60.333333333333336,4.857142857142857,2.106666666666667
2008-08-14,0.0,986.4866666666668,986.8000000000001,986.1466666666668,1824.375,29.866666666666667,20.46,30.793333333333333,28.726666666666667,21.35333333333333,19.653333333333332,64.46666666666667,54.86666666666667,59.13333333333333,96.46666666666667,5.292857142857143,2.333333333333334
2008-08-15,0.0,986.3374999999999,986.6066666666666,986.0133333333334,1724.1000000000004,29.875,19.474999999999998,31.286666666666665,29.24,20.253333333333334,18.673333333333332,60.0,50.93333333333333,56.5,169.625,4.093333333333333,1.5937500000000002
2008-08-16,0.0,984.0133333333334,984.3142857142857,983.7214285714288,1730.0083333333332,31.05333333333333,18.220000000000002,32.29285714285714,30.435714285714287,18.95714285714286,17.114285714285714,50.857142857142854,43.0,48.266666666666666,109.13333333333334,5.2857142857142865,2.2133333333333334
2008-08-17,0.0,983.2625000000002,983.4600000000003,982.9333333333333,1805.7583333333332,30.69375,16.975,32.10666666666667,30.160000000000004,17.486666666666665,16.013333333333335,47.13333333333333,39.93333333333333,45.3125,107.875,6.659999999999998,3.56875
2008-08-18,0.0,984.2874999999999,984.52,983.9133333333335,1889.9333333333336,31.006249999999998,18.631249999999998,32.14666666666667,30.48,19.139999999999997,17.526666666666664,51.86666666666667,44.86666666666667,50.0,47.875,5.426666666666667,2.6437500000000003
2008-08-19,0.0125,984.86875,985.1333333333334,984.42,1475.8583333333333,29.79375,19.81875,31.233333333333334,29.186666666666667,20.42666666666667,19.16,58.8,50.4,55.875,206.1875,5.44,2.31875
2008-08-20,0.0,984.5500000000001,984.9428571428573,984.2,1419.716666666667,30.071428571428577,19.878571428571426,31.257142857142856,28.96428571428572,20.65714285714285,19.20714285714286,61.857142857142854,51.92857142857143,56.57142857142857,176.28571428571428,5.046153846153847,1.785714285714286
2008-08-21,0.0,984.6846153846152,985.0333333333333,984.3166666666665,1506.9916666666668,29.946153846153848,20.53846153846154,31.375000000000004,29.40833333333333,21.150000000000002,19.474999999999998,61.833333333333336,52.333333333333336,58.84615384615385,207.76923076923077,4.083333333333333,1.8615384615384616
2008-08-22,0.0,985.1692307692307,985.5416666666666,984.7916666666666,1804.908333333333,30.838461538461537,16.407692307692308,32.28333333333334,30.12499999999999,17.45,15.375000000000002,49.083333333333336,40.0,46.0,159.69230769230768,6.958333333333333,2.676923076923077
2008-08-23,0.0,985.7933333333333,986.0785714285713,985.3428571428569,1853.2249999999997,29.586666666666666,14.1,31.02142857142857,28.942857142857143,14.585714285714287,13.207142857142857,42.42857142857143,35.642857142857146,40.6,159.0,6.671428571428573,3.3599999999999994
2008-08-24,0.0,985.6812500000001,985.9374999999999,985.4187500000002,1719.083333333333,28.706249999999994,16.512500000000003,29.612499999999997,27.662499999999998,17.187500000000004,15.68125,53.375,45.4375,49.125,193.0625,4.88,2.4875
2008-08-25,0.0,986.05625,986.36875,985.8125000000001,1671.4250000000002,29.768749999999997,16.862499999999997,30.568749999999994,28.7875,17.668750000000003,16.3125,52.375,45.375,48.125,222.75,4.026666666666666,1.9499999999999997
2008-08-26,0.0,985.3125,985.6812500000001,985.0500000000001,1559.4833333333333,30.375000000000004,18.29375,31.231250000000006,29.256249999999994,19.06875,17.55625,54.8125,46.375,50.0,196.875,4.033333333333334,1.5937500000000002
2008-08-27,0.0,983.3000000000001,983.7428571428571,983.1000000000001,1570.4416666666666,31.64285714285714,19.192857142857143,32.621428571428574,30.557142857142857,19.985714285714288,18.550000000000004,53.857142857142854,46.142857142857146,49.142857142857146,253.5,5.523076923076924,2.5
2008-08-28,0.0,982.7571428571428,983.0428571428571,982.4642857142856,1855.890909090909,31.02857142857143,19.2,31.835714285714285,29.942857142857143,19.86428571428571,18.66428571428571,55.785714285714285,49.285714285714285,51.42857142857143,157.71428571428572,5.875,2.821428571428572
2008-08-29,0.0,983.7684210526313,984.115789473684,983.336842105263,1357.6000000000001,27.8,19.884210526315787,29.210526315789473,26.973684210526315,20.47368421052632,19.236842105263154,67.94736842105263,58.21052631578947,63.89473684210526,133.52631578947367,5.96111111111111,2.873684210526316
2008-08-30,0.0,985.8176470588236,986.1176470588235,985.5117647058823,1587.5833333333333,24.211764705882352,13.323529411764707,24.882352941176467,23.4,13.964705882352941,12.529411764705884,57.1764705882353,51.529411764705884,54.294117647058826,185.58823529411765,7.543749999999999,3.9529411764705875
2008-08-31,0.0,985.7047619047617,986.0666666666666,985.490476190476,1875.7583333333332,25.847619047619045,12.55238095238095,26.461904761904766,24.96666666666667,13.085714285714285,12.104761904761906,48.95238095238095,44.333333333333336,46.23809523809524,203.76190476190476,5.185714285714285,2.4857142857142853
2008-09-01,0.0,984.3583333333332,984.5434782608694,983.9695652173912,1302.6923076923074,27.5125,15.349999999999994,28.269565217391307,26.365217391304352,15.926086956521738,14.791304347826085,54.52173913043478,46.91304347826087,49.875,166.91666666666666,3.139130434782609,1.5583333333333336
2008-09-02,0.0,983.1250000000001,983.4625,982.8833333333336,1510.6076923076923,28.641666666666662,18.76666666666667,29.529166666666665,27.787499999999998,19.345833333333335,18.241666666666667,61.708333333333336,55.166666666666664,58.375,216.54166666666666,3.5041666666666664,1.4708333333333334
2008-09-03,0.075,982.7041666666665,983.0166666666665,982.3541666666665,1193.5,27.591666666666665,20.204166666666666,28.92083333333333,26.641666666666666,20.766666666666666,19.458333333333332,69.75,59.166666666666664,65.5,124.16666666666667,5.474999999999999,2.7083333333333335
2008-09-04,0.0,983.3874999999998,983.7083333333331,983.0166666666665,1386.3384615384614,27.191666666666666,20.04583333333333,27.962500000000002,26.283333333333328,20.4875,19.583333333333332,71.875,65.29166666666667,68.04166666666667,49.083333333333336,5.891666666666668,3.0124999999999993
2008-09-05,1.4533333333333331,986.1533333333333,986.5266666666665,985.7066666666667,982.2315789473683,24.619999999999997,21.94333333333334,25.586666666666662,24.16333333333333,22.343333333333327,21.37666666666667,88.13333333333334,80.76666666666667,85.93333333333334,216.13333333333333,4.989999999999999,1.8966666666666667
2008-09-06,0.041666666666666664,989.6624999999998,989.9562500000001,989.3479166666665,602.637037037037,23.124999999999996,21.36666666666667,23.422916666666662,22.85416666666666,21.658333333333335,21.108333333333334,91.8125,89.04166666666667,90.39583333333333,190.1875,3.133333333333333,1.3062499999999997
2008-09-07,0.004166666666666667,992.05625,992.3229166666665,991.7083333333331,1022.2038461538463,21.33333333333334,17.356250000000003,21.777083333333337,21.035416666666666,17.849999999999994,17.054166666666667,81.45833333333333,77.10416666666667,79.14583333333333,181.10416666666666,5.4437500000000005,2.2395833333333335
2008-09-08,0.0,991.4145833333332,991.7270833333331,991.1875000000001,1818.023076923077,22.03333333333333,15.645833333333327,22.658333333333328,21.254166666666663,16.20416666666667,15.174999999999997,74.08333333333333,68.58333333333333,70.91666666666667,210.27083333333334,3.19375,1.2958333333333332
2008-09-09,0.0,989.8395833333329,990.1604166666663,989.5604166666664,1809.3538461538462,26.3875,18.4625,27.16041666666666,25.574999999999992,19.197916666666668,17.925,69.54166666666667,62.979166666666664,65.9375,206.52083333333334,2.2958333333333325,0.8437500000000001
2008-09-10,0.0,990.1312499999999,990.4666666666664,989.7624999999998,1365.8269230769224,26.968749999999996,20.445833333333333,27.806249999999995,26.208333333333332,21.08541666666667,19.831249999999994,74.02083333333333,66.0625,70.1875,168.10416666666666,3.7458333333333336,1.4562500000000005
2008-09-11,0.0,989.6,989.9520833333335,989.2916666666666,1614.0230769230766,26.72916666666667,20.416666666666668,27.510416666666668,26.052083333333332,20.985416666666662,19.856249999999996,74.54166666666667,68.08333333333333,71.41666666666667,190.27083333333334,3.25,1.3312499999999996
2008-09-12,0.004166666666666667,988.2791666666666,988.6770833333334,987.9125,1327.0461538461534,26.17916666666667,20.745833333333334,27.147916666666664,25.422916666666666,21.335416666666674,20.210416666666664,78.29166666666667,70.41666666666667,74.77083333333333,177.16666666666666,3.785416666666667,1.279166666666667
2008-09-13,0.020833333333333332,988.8604166666663,989.1729166666661,988.433333333333,1076.5961538461538,24.100000000000005,20.537499999999998,24.691666666666663,23.566666666666674,20.929166666666674,20.243749999999995,83.83333333333333,79.1875,81.35416666666667,174.125,4.793749999999999,1.9541666666666666
2008-09-14,0.004166666666666667,990.3437500000001,990.6395833333335,990.0437500000003,1199.7538461538459,23.079166666666666,17.845833333333335,23.70208333333333,22.48333333333333,18.270833333333332,17.379166666666666,77.72916666666667,72.33333333333333,75.10416666666667,194.27083333333334,4.108333333333333,1.7749999999999997
2008-09-15,0.0,990.1395833333335,990.4479166666669,989.88125,1422.5153846153842,24.570833333333326,17.58958333333334,25.212500000000002,23.897916666666664,18.102083333333336,17.147916666666667,72.04166666666667,66.35416666666667,68.89583333333333,159.72916666666666,3.439583333333333,1.4749999999999999
2008-09-16,0.0,990.7354166666665,991.0624999999999,990.3979166666663,1575.3769230769228,25.243750000000002,15.331249999999997,25.889583333333334,24.616666666666674,16.058333333333334,14.862499999999999,62.958333333333336,57.4375,59.916666666666664,185.625,4.3062499999999995,2.035416666666667
2008-09-17,0.0,990.5437499999998,990.9229166666665,990.2166666666668,1465.9730769230769,25.139583333333334,14.441666666666665,25.889583333333324,24.418750000000003,15.13541666666667,13.760416666666664,59.979166666666664,53.666666666666664,56.8125,191.29166666666666,3.339583333333335,1.4666666666666666
2008-09-18,0.0,987.9583333333331,988.2770833333333,987.7229166666666,1335.3730769230767,26.527083333333334,16.54583333333333,27.26666666666667,25.78125,17.258333333333326,15.90833333333333,62.0,55.229166666666664,58.666666666666664,157.83333333333334,1.933333333333333,0.7479166666666668
