data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2012-09-23,0.0020833333333333337,966.7222222222222,967.0065972222221,966.4079861111109,1654.6198717948719,25.13576388888891,16.051388888888894,25.87256944444446,24.529861111111117,16.502083333333342,15.464583333333344,63.576388888888886,58.076388888888886,61.104166666666664,136.45138888888889,8.068402777777775,3.844444444444443
2012-09-24,0.0,967.3614583333331,967.6562500000002,967.0576388888884,1872.020512820513,24.52638888888887,14.622916666666665,25.18229166666665,23.930555555555546,15.203125,14.11770833333333,60.791666666666664,55.548611111111114,58.06944444444444,147.68055555555554,9.063541666666666,4.352430555555554
2012-09-25,0.0,966.9989583333336,967.3125000000002,966.7288194444443,1777.839102564102,23.98368055555555,13.557986111111115,24.674652777777776,23.326736111111103,14.079861111111107,13.023263888888893,60.02430555555556,54.545138888888886,57.357638888888886,144.93402777777777,6.869791666666668,3.0902777777777803
2012-09-26,0.015277777777777779,967.0677083333334,967.3315972222218,966.7937500000002,1763.7679487179482,25.512152777777786,15.106597222222227,26.193055555555564,24.806250000000013,15.562847222222226,14.565624999999992,60.31597222222222,55.12152777777778,57.77430555555556,145.71180555555554,5.956597222222222,2.632638888888888
2012-09-27,0.0,966.948263888889,967.177430555556,966.6482638888889,1841.2557692307694,26.690972222222225,15.825347222222218,27.396527777777784,26.038541666666667,16.323611111111124,15.221180555555565,58.986111111111114,53.541666666666664,56.395833333333336,129.68055555555554,7.461458333333334,3.580902777777775
2012-09-28,0.004861111111111111,968.828125,969.0958333333333,968.5149305555559,1477.9211538461548,24.769097222222197,16.293402777777782,25.430555555555557,24.215624999999985,16.701388888888886,15.888194444444448,64.57986111111111,59.47222222222222,62.135416666666664,148.85763888888889,9.03090277777778,4.352777777777779
2012-09-29,0.0020833333333333337,969.2524305555552,969.5368055555549,968.9416666666662,1575.0865384615379,23.957986111111126,15.700694444444435,24.611111111111107,23.417708333333366,16.13090277777778,15.211458333333338,65.02430555555556,59.68402777777778,62.513888888888886,154.33680555555554,8.919791666666669,4.207638888888891
2012-09-30,0.0375,968.283680555555,968.616666666666,968.0385416666668,1262.7333333333331,22.54201388888888,16.551388888888884,23.107986111111103,22.03576388888888,16.924999999999997,16.21006944444444,73.71180555555556,68.58333333333333,71.22222222222223,159.34375,7.823958333333341,3.8645833333333317
2012-10-01,0.025694444444444447,966.817361111112,967.1274305555562,966.5604166666672,1422.3905063291143,23.395138888888894,16.545138888888875,23.956944444444442,22.885763888888892,16.881944444444443,16.169444444444444,70.0625,65.37847222222223,67.81597222222223,151.59722222222223,7.853124999999995,3.883680555555555
2012-10-02,0.0,966.9696864111504,967.2034843205573,966.6881533101049,1760.8346153846162,24.599651567944264,15.912891986062721,25.201393728223003,23.980139372822297,16.368641114982587,15.47560975609757,64.6829268292683,59.70383275261324,62.09407665505226,146.72473867595818,7.510452961672466,3.5999999999999988
2012-10-03,0.0,968.1888888888888,968.4243055555552,967.9229166666664,1771.7711538461538,24.725347222222197,15.88611111111112,25.37222222222221,24.074305555555537,16.331944444444442,15.421527777777774,64.34027777777777,59.03819444444444,61.673611111111114,142.34027777777777,7.598263888888891,3.5802083333333314
2012-10-04,0.023611111111111117,967.7499999999994,968.0281249999997,967.5208333333326,1440.2666666666667,24.158680555555545,16.12673611111111,24.79756944444442,23.59826388888889,16.59687499999999,15.706249999999999,66.30902777777777,60.99305555555556,63.59027777777778,145.90972222222223,8.787152777777777,4.2239583333333295
2012-10-05,0.0076388888888888895,966.4874999999998,966.7631944444444,966.2305555555558,1610.7778481012665,23.831597222222225,14.924305555555561,24.46076388888888,23.214583333333337,15.424652777777766,14.424652777777787,63.5625,57.864583333333336,60.645833333333336,148.10416666666666,9.04201388888889,4.248958333333332
2012-10-06,0.004861111111111111,966.8750000000005,967.1395833333336,966.6069444444448,1794.4980769230774,24.23784722222222,14.551388888888892,24.844791666666666,23.615972222222222,14.995833333333346,14.04791666666667,61.427083333333336,56.13194444444444,58.802083333333336,146.45138888888889,8.516666666666666,4.030555555555557
2012-10-07,0.013194444444444446,967.2802083333331,967.5440972222223,967.0024305555554,1784.9544871794865,24.642013888888883,15.112152777777785,25.304513888888895,24.04305555555554,15.55381944444445,14.604166666666666,62.33680555555556,57.173611111111114,59.888888888888886,150.34375,8.12013888888888,3.855208333333334
2012-10-08,0.003472222222222222,966.9805555555554,967.2552083333337,966.7142361111107,1786.6166666666663,24.51701388888889,15.251736111111114,25.196875000000013,23.95,15.703125000000004,14.799652777777762,62.857638888888886,57.701388888888886,60.333333333333336,151.88194444444446,9.030208333333336,4.39826388888889
2012-10-09,0.0,966.2267361111104,966.539930555555,965.9736111111112,1872.6397435897431,24.242361111111112,14.60416666666667,24.94479166666667,23.572569444444436,15.05312500000001,14.126388888888886,61.43055555555556,56.0,58.736111111111114,148.75347222222223,8.181597222222221,3.9149305555555554
2012-10-10,0.004181184668989547,965.1482638888886,965.4184668989542,964.848083623694,1716.5838709677419,24.744250871080148,15.596874999999995,25.394035087719303,24.06236933797909,16.08571428571429,15.09163763066202,63.91637630662021,58.491289198606275,61.114583333333336,145.875,7.099999999999996,3.258680555555558
2012-10-11,0.226388888888889,965.5138888888882,965.7493055555549,965.2378472222216,1367.704458598726,25.394791666666677,17.789236111111112,26.02638888888888,24.828472222222228,18.192361111111115,17.31215277777778,68.88888888888889,63.854166666666664,66.58333333333333,116.94097222222223,7.621180555555554,3.4972222222222182
2012-10-12,0.009027777777777777,966.1256944444447,966.3788194444446,965.8534722222222,1367.555128205128,25.584375000000026,17.734027777777786,26.17569444444447,25.08611111111113,18.159374999999997,17.375347222222224,67.38541666666667,62.80555555555556,65.0625,131.08333333333334,7.553819444444447,3.5850694444444438
2012-10-13,0.008333333333333333,965.5729166666666,965.8461805555554,965.3402777777776,1336.1547770700633,24.805208333333315,17.129166666666663,25.4298611111111,24.296180555555566,17.51458333333334,16.73645833333333,67.73958333333333,62.75,65.40625,145.60069444444446,7.559027777777776,3.611458333333333
