data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2017-10-31,0.0,996.5874999999996,996.9187499999999,996.2687499999997,674.0277777777778,28.691666666666666,21.516666666666666,29.464583333333326,28.145833333333332,22.006249999999998,21.152083333333334,70.52083333333333,64.875,67.875,114.66666666666667,2.9270833333333335,0.9770833333333332
2017-11-01,0.020833333333333332,996.6791666666668,997.0250000000002,996.35,603.2351351351351,28.037499999999984,21.868750000000002,28.979166666666668,27.464583333333326,22.237499999999997,21.449999999999992,73.52083333333333,67.8125,71.3125,104.64583333333333,3.104166666666666,1.0270833333333333
2017-11-02,0.0625,996.5604166666668,996.8916666666668,996.3000000000001,604.3378378378378,28.010416666666675,22.02083333333333,28.618750000000002,27.3625,22.462500000000006,21.568749999999994,75.35416666666667,69.9375,72.54166666666667,85.70833333333333,3.352083333333334,1.1250000000000002
2017-11-03,0.0,995.9562500000002,996.2937499999999,995.6416666666665,572.172972972973,28.710416666666664,21.48958333333334,29.46458333333334,28.133333333333315,21.979166666666668,21.135416666666668,71.16666666666667,65.54166666666667,68.27083333333333,86.35416666666667,2.904166666666667,0.9750000000000001
2017-11-04,0.0,996.0999999999999,996.4499999999997,995.808333333333,588.7297297297298,29.006249999999994,21.333333333333332,29.49583333333334,28.241666666666656,21.706250000000008,20.9125,69.125,63.8125,65.89583333333333,83.625,3.5958333333333328,1.3270833333333334
2017-11-05,0.0,996.5312500000001,996.8083333333333,996.0937500000001,572.2189189189189,29.314583333333346,21.247916666666665,29.920833333333334,28.70416666666667,21.606250000000006,20.82916666666667,66.29166666666667,61.166666666666664,63.8125,52.645833333333336,4.1916666666666655,1.6437499999999998
2017-11-06,0.0,997.5895833333337,997.9125,997.3208333333333,504.1216216216216,28.722916666666677,20.735416666666662,29.27291666666666,28.2625,21.093749999999993,20.314583333333328,65.47916666666667,60.5,63.3125,72.5,3.6416666666666675,1.4041666666666668
2017-11-07,0.0,996.5312499999999,996.8812500000003,996.2833333333333,476.5,28.091666666666665,21.32916666666667,28.650000000000002,27.591666666666665,21.7,20.981250000000003,71.41666666666667,66.35416666666667,68.875,82.47916666666667,3.6354166666666665,1.23125
2017-11-08,0.020833333333333332,995.1083333333331,995.4062499999999,994.8499999999998,685.2567567567567,28.199999999999992,21.912499999999994,29.0125,27.643749999999997,22.341666666666672,21.558333333333334,74.16666666666667,68.45833333333333,71.60416666666667,74.39583333333333,3.1666666666666665,1.1791666666666667
2017-11-09,0.0,994.7374999999998,995.0500000000001,994.4562500000001,660.8216216216217,28.691666666666663,21.312500000000004,29.191666666666674,28.03124999999999,21.745833333333334,20.97083333333333,70.04166666666667,65.20833333333333,67.1875,56.270833333333336,3.4708333333333328,1.2520833333333334
2017-11-10,0.0,994.1937500000003,994.4791666666671,993.9354166666668,652.0837837837838,29.18958333333333,21.66875,29.795833333333334,28.637500000000003,22.037500000000005,21.356249999999992,68.375,63.458333333333336,65.9375,44.25,4.9312499999999995,1.9375000000000002
2017-11-11,0.0,994.975,995.2666666666668,994.6416666666669,482.645945945946,28.843750000000004,22.068749999999994,29.368750000000006,28.31250000000001,22.379166666666666,21.73541666666667,70.75,66.0625,68.41666666666667,88.4375,3.618749999999999,1.2791666666666668
2017-11-12,0.020833333333333332,995.2937500000002,995.558333333333,994.9395833333334,564.7297297297297,28.172916666666666,22.3,28.847916666666674,27.722916666666677,22.66458333333333,22.062500000000004,74.3125,69.35416666666667,72.20833333333333,61.1875,3.9812500000000024,1.4125000000000003
2017-11-13,0.0,995.3312499999997,995.6791666666668,995.1041666666666,621.3621621621622,28.908333333333328,21.487499999999997,29.362499999999994,28.266666666666662,21.88541666666666,21.158333333333335,70.125,65.75,67.35416666666667,78.95833333333333,3.7500000000000004,1.4208333333333332
2017-11-14,0.0,995.0291666666667,995.2708333333334,994.7312500000002,561.4783783783784,28.84583333333333,21.19583333333333,29.52291666666667,28.36458333333333,21.606249999999992,20.749999999999993,67.95833333333333,62.645833333333336,65.72916666666667,82.95833333333333,3.4770833333333346,1.2854166666666664
2017-11-15,0.08750000000000001,995.6583333333333,995.9208333333335,995.2437500000001,434.49459459459456,28.150000000000002,22.429166666666664,28.893749999999997,27.618750000000002,22.893750000000008,22.029166666666672,75.9375,69.58333333333333,73.0625,142.0,2.9916666666666667,0.9291666666666666
2017-11-16,0.125,996.9100000000002,997.275,996.6400000000003,808.017857142857,28.72,21.365,29.45499999999999,28.395000000000003,21.924999999999997,21.032500000000002,69.875,65.025,67.875,99.225,3.4599999999999995,1.2174999999999998
2017-11-17,0.020833333333333332,995.4583333333334,995.8083333333334,995.2604166666666,616.9756756756758,29.072916666666668,20.716666666666665,29.73333333333333,28.345833333333328,21.156249999999996,20.225000000000005,66.875,61.1875,64.0,91.14583333333333,3.53125,1.2333333333333334
2017-11-18,0.0,994.7604166666666,995.0166666666665,994.4520833333331,638.5216216216216,29.527083333333334,20.554166666666667,30.183333333333334,28.93541666666667,21.058333333333334,20.135416666666664,64.6875,59.375,61.895833333333336,77.58333333333333,3.722916666666667,1.3374999999999997
2017-11-19,0.0,994.8020833333335,995.0812499999998,994.5208333333335,644.9945945945947,29.71041666666666,20.252083333333335,30.38333333333333,29.066666666666666,20.731249999999996,19.799999999999997,62.979166666666664,57.395833333333336,60.229166666666664,51.604166666666664,4.035416666666667,1.4895833333333333
2017-11-20,0.0,995.0354166666663,995.2770833333329,994.7541666666663,678.2540540540541,29.74791666666668,20.38333333333333,30.345833333333342,29.139583333333338,20.84166666666666,19.950000000000003,62.770833333333336,57.458333333333336,59.9375,57.979166666666664,4.016666666666667,1.5562499999999997
2017-11-21,0.0,996.1020833333332,996.3562500000002,995.7375000000001,558.3972222222222,28.837499999999995,19.585416666666664,29.61041666666667,28.29375,20.075,19.154166666666665,62.854166666666664,57.375,60.458333333333336,103.89583333333333,3.295833333333331,1.1895833333333334
2017-11-22,0.0,996.3166666666667,996.61875,996.0583333333333,655.4388888888889,28.47708333333333,20.964583333333334,29.21666666666667,27.83333333333334,21.418750000000003,20.535416666666666,69.72916666666667,64.1875,67.10416666666667,89.3125,2.7708333333333326,1.0604166666666666
2017-11-23,0.14583333333333334,996.3375,996.6625000000003,996.0333333333332,635.4675675675677,28.704166666666676,21.547916666666662,29.45625,27.98541666666667,21.89166666666667,20.966666666666665,70.64583333333333,64.25,67.72916666666667,66.3125,4.135416666666666,1.5499999999999998
2017-11-24,0.0,996.4666666666665,996.7044444444442,996.1355555555554,586.8764705882353,28.166666666666668,21.68888888888889,28.691111111111113,27.542222222222215,22.144444444444446,21.353333333333335,73.0,67.62222222222222,69.84444444444445,69.28888888888889,4.079999999999998,1.428888888888889
2017-11-25,0.0,998.3894736842104,998.7578947368422,998.1236842105262,606.3153846153847,28.863157894736833,21.48947368421053,29.373684210526307,28.371052631578944,21.77631578947369,21.00263157894737,67.94736842105263,63.5,66.02631578947368,72.5,4.473684210526317,1.7421052631578948
2017-11-26,0.0,997.7125000000001,998.0354166666666,997.4291666666669,626.6222222222223,28.272916666666664,20.36458333333333,28.86458333333333,27.620833333333348,20.850000000000005,20.02916666666667,68.14583333333333,63.166666666666664,65.1875,79.02083333333333,3.6249999999999996,1.2833333333333334
2017-11-27,0.0,996.9020833333335,997.1958333333333,996.6437499999998,602.8527777777778,28.93958333333333,20.59375,29.556249999999995,28.35833333333333,21.01041666666666,20.2875,65.39583333333333,60.583333333333336,62.916666666666664,41.229166666666664,4.877083333333333,1.7916666666666667
2017-11-28,0.0,997.2666666666668,997.5416666666665,996.9604166666664,510.1,28.599999999999994,20.945833333333333,29.120833333333326,28.043750000000006,21.297916666666666,20.6625,67.66666666666667,63.1875,65.29166666666667,48.145833333333336,4.364583333333333,1.727083333333333
2017-11-29,0.10416666666666667,996.8187499999999,997.2208333333334,996.583333333333,541.2694444444445,28.912499999999998,21.291666666666664,29.672916666666676,28.183333333333326,21.63541666666666,20.724999999999998,68.5,61.9375,65.79166666666667,71.91666666666667,3.920833333333333,1.3729166666666668
2017-11-30,0.0,995.266666666667,995.6458333333335,995.00625,538.4888888888888,29.150000000000002,21.329166666666662,29.82708333333333,28.516666666666666,21.831250000000008,21.00208333333333,68.41666666666667,62.5,65.14583333333333,50.958333333333336,3.608333333333334,1.275
2017-12-01,0.012500000000000002,994.7625000000002,995.0625,994.3895833333335,557.2783783783783,29.347916666666674,21.14791666666667,29.887500000000003,28.564583333333346,21.527083333333337,20.752083333333335,66.70833333333333,61.020833333333336,63.541666666666664,43.395833333333336,4.9312499999999995,1.9020833333333333
2017-12-02,0.0,995.1937500000004,995.5020833333338,994.8395833333335,635.4888888888887,28.86874999999999,21.337500000000006,29.606250000000003,28.26666666666665,21.720833333333335,20.833333333333332,68.5625,62.166666666666664,65.8125,68.52083333333333,4.5562499999999995,1.6770833333333333
