data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2015-03-29,0.29756097560975614,985.6771341463423,985.972560975611,985.397256097562,1298.1176795580116,25.72894736842105,21.898349834983502,26.324013157894743,25.22598684210526,22.3825082508251,21.452145214521465,83.10703363914374,77.9480122324159,80.70948012232417,100.9359756097561,3.963719512195123,1.4890243902439018
2015-03-30,0.5663608562691133,984.6822629969416,985.0168195718658,984.3752293577975,1157.1863387978144,25.631023102310227,22.378547854785477,26.2075907590759,25.083828382838284,22.810561056105612,21.929702970297033,85.90214067278288,81.10397553516819,83.76758409785933,140.41284403669724,3.807645259938835,1.287767584097859
2015-03-31,0.2996941896024466,984.5733944954125,984.8788990825688,984.283486238532,1223.415135135135,25.704620462046208,22.160726072607268,26.238613861386156,25.220462046204624,22.65016501650164,21.680198019801992,85.20795107033639,80.59327217125383,83.0428134556575,132.37423312883436,3.3357798165137598,1.1696319018404915
2015-04-01,0.12453987730061357,984.6963190184042,984.9665644171773,984.3849693251531,1344.95164835165,26.027814569536417,21.998675496688726,26.582450331125834,25.499006622516557,22.506291390728453,21.526490066225154,83.17484662576688,78.54294478527608,80.90490797546012,159.07668711656441,3.2665644171779116,1.190184049079755
2015-04-02,0.21524390243902436,984.7853658536585,985.1449541284398,984.5440366972477,1369.1071428571424,25.96282894736843,21.741447368421056,26.547194719471957,25.43135313531353,22.261716171617152,21.293729372937296,82.31498470948013,77.21100917431193,79.82621951219512,185.0518292682927,3.2867692307692318,1.139939024390244
2015-04-03,0.47461773700305826,983.6700305810397,983.9801223241589,983.3614678899081,1242.218784530386,25.3059405940594,21.679537953795382,25.930693069306948,24.790099009900988,22.22871287128713,21.225742574257417,84.68807339449542,79.62385321100918,82.28440366972477,175.94189602446482,3.5840490797545996,1.2376146788990827
2015-04-04,0.4269113149847095,982.9440366972481,983.2577981651381,982.6804281345566,1284.5306878306876,25.146204620462044,21.407920792079228,25.692079207920784,24.597029702970293,21.86501650165017,20.951485148514863,84.18348623853211,79.48012232415903,81.91743119266054,140.71865443425077,3.8617737003058115,1.450764525993884
2015-04-05,0.06299694189602446,982.9850152905193,983.217125382263,982.7324159021399,1603.3081081081075,25.832673267326737,20.614851485148503,26.41287128712872,25.21782178217822,21.20330033003301,20.047524752475265,78.7125382262997,73.13149847094802,75.90825688073394,95.9480122324159,4.346625766871164,1.7712538226299686
2015-04-06,0.24770642201834864,983.48501529052,983.7357798165135,983.2195718654434,1591.6340659340651,25.81452145214521,20.83795379537955,26.485808580858095,25.144224422442242,21.372277227722783,20.303300330032986,79.21406727828746,73.66055045871559,76.53211009174312,125.77675840978593,3.632515337423314,1.3403669724770644
2015-04-07,0.03486238532110092,983.4859327217126,983.7385321100923,983.2033639143734,1389.9740331491714,26.167986798679877,21.422442244224413,26.826072607260738,25.57194719471947,21.94092409240926,20.917821782178223,80.12538226299694,74.53822629969419,77.48318042813456,141.21779141104295,3.9051987767584113,1.4024539877300612
