data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2009-06-22,0.11388888888888893,996.0902777777782,996.3574074074088,995.8219907407411,1420.4049504950492,26.39768518518519,21.48564814814817,26.983564814814805,25.848611111111108,21.954861111111104,21.05902777777776,78.76388888888889,73.49768518518519,76.21064814814815,118.58823529411765,4.168981481481482,1.6282407407407409
2009-06-23,0.2092592592592593,997.0682870370363,997.3180555555545,996.7569444444431,1329.7970297029708,26.167129629629645,21.865339578454314,26.801620370370394,25.609722222222246,22.374358974358966,21.41165501165501,81.41258741258741,75.8881118881119,78.70023419203747,121.75980392156863,3.8168981481481477,1.360879629629629
2009-06-24,0.08971962616822429,997.9925233644857,998.2560747663555,997.711448598131,1428.9965346534657,26.29813084112151,21.87428571428571,26.870794392523376,25.741822429906552,22.342004773269682,21.420286396181393,80.74463007159905,75.37947494033413,78.14047619047619,130.29207920792078,3.658411214953271,1.3257009345794386
2009-06-25,0.21435185185185185,998.8923611111105,999.1247685185182,998.6287037037036,1260.6495098039213,25.961805555555568,21.83518518518517,26.559259259259246,25.43611111111111,22.308796296296297,21.409027777777805,82.09722222222223,76.82175925925925,79.52314814814815,117.43137254901961,3.650231481481479,1.288425925925926
2009-06-26,0.15337995337995342,999.4400932400935,999.6731934731935,999.1864801864806,1450.7526829268295,26.011188811188816,21.639952718676096,26.631934731934738,25.429370629370602,22.132701421800938,21.175592417061623,81.14691943127963,75.45497630331754,78.42080378250591,123.5037037037037,3.613752913752916,1.302797202797203
2009-06-27,0.0712962962962963,1000.2217592592598,1000.4368055555556,999.996527777778,1507.9971153846152,26.26273148148148,21.450925925925908,26.828240740740764,25.64675925925927,21.931944444444458,20.966203703703712,79.5324074074074,74.07175925925925,76.75231481481481,118.5343137254902,3.5303240740740733,1.2937499999999997
2009-06-28,0.015740740740740743,999.471759259259,999.7155092592592,999.2759259259255,1501.0470873786417,26.415046296296286,21.60208333333333,27.017361111111104,25.84976851851852,22.093518518518504,21.1449074074074,79.07638888888889,73.72222222222223,76.43981481481481,114.40686274509804,3.7509259259259244,1.4115740740740736
2009-06-29,0.11481481481481481,997.4983796296297,997.7560185185177,997.2921296296287,1461.1882352941172,26.16689814814815,21.64675925925923,26.806712962962976,25.569212962962972,22.134027777777746,21.175000000000022,80.68287037037037,74.96527777777777,77.99074074074075,122.13970588235294,3.887962962962963,1.3967592592592586
2009-06-30,0.2176470588235294,997.3027149321275,997.5719457013581,997.0696832579193,1490.4127358490568,26.307692307692307,21.726544622425635,26.935294117647068,25.72466063348415,22.23073394495413,21.26467889908257,80.27522935779817,74.7591743119266,77.65675057208237,119.11961722488039,3.64977375565611,1.300904977375565
2009-07-01,0.09230769230769231,996.9705494505497,997.193846153846,996.7237362637364,1473.0954128440362,26.281538461538453,21.46831460674157,26.870769230769234,25.71560439560438,21.96666666666667,20.995495495495486,79.19594594594595,73.75,76.53932584269663,118.38283062645012,3.5751648351648337,1.3250549450549463
