data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2003-02-24,1.9583333333333333,1007.9541666666668,1008.2347826086957,1007.6130434782608,8943.0,24.895833333333332,22.72083333333333,25.260869565217387,24.57826086956522,22.995652173913044,22.35217391304348,89.65217391304348,86.26086956521739,88.125,171.16666666666666,5.252173913043477,2.8708333333333336
2003-02-25,0.375,1006.2375000000002,1006.5333333333333,1006.0125000000002,22113.35714285714,26.629166666666666,22.44583333333333,27.037500000000005,26.20833333333333,22.858333333333334,22.058333333333334,81.29166666666667,77.20833333333333,78.95833333333333,150.66666666666666,7.704166666666666,4.470833333333334
2003-02-26,0.041666666666666664,1005.9541666666665,1006.1999999999997,1005.7458333333334,24410.615384615383,27.65416666666667,22.575,28.224999999999994,27.30416666666667,22.912499999999998,22.016666666666666,75.95833333333333,70.41666666666667,74.16666666666667,117.70833333333333,7.604166666666667,4.329166666666667
2003-02-27,1.3416666666666666,1006.2833333333332,1006.5333333333332,1006.0166666666668,6960.0,25.933333333333326,23.462499999999995,26.483333333333334,25.183333333333334,23.858333333333334,22.991666666666664,89.95833333333333,83.75,86.41666666666667,145.45833333333334,7.8999999999999995,3.466666666666667
2003-02-28,0.06666666666666667,1006.4416666666666,1006.7291666666666,1006.1750000000001,23817.69230769231,27.775000000000002,22.912499999999998,28.204166666666666,27.391666666666662,23.408333333333328,22.550000000000008,78.0,73.25,75.25,122.66666666666667,9.633333333333335,5.6875
2003-03-01,0.008333333333333333,1005.5958333333336,1005.8875000000002,1005.3750000000001,22819.384615384617,27.425,22.620833333333337,27.887500000000003,27.025000000000002,23.058333333333337,22.283333333333342,78.125,73.29166666666667,75.625,136.41666666666666,7.5083333333333355,4.412499999999999
2003-03-02,0.0,1004.7916666666666,1005.0583333333334,1004.5583333333334,25357.30769230769,27.600000000000005,22.825000000000003,28.07083333333333,27.191666666666666,23.095833333333328,22.36666666666667,77.58333333333333,72.83333333333333,75.75,136.33333333333334,8.016666666666667,4.741666666666667
2003-03-03,0.13333333333333333,1005.2000000000003,1005.4666666666668,1004.8666666666668,20037.615384615383,27.42083333333333,22.774999999999995,28.120833333333334,26.933333333333326,23.35416666666667,22.39583333333334,79.125,73.125,76.04166666666667,125.875,8.675,4.875
2003-03-04,0.6583333333333333,1006.6,1006.8875000000002,1006.3291666666665,20251.53846153846,25.870833333333334,22.59583333333333,26.333333333333343,25.42916666666667,23.070833333333336,22.15833333333333,85.33333333333333,80.29166666666667,82.79166666666667,157.0,7.0041666666666655,3.770833333333334
2003-03-05,0.15833333333333335,1005.2333333333336,1005.5166666666669,1005.0333333333334,19784.923076923078,27.170833333333338,23.229166666666668,27.579166666666666,26.783333333333335,23.63333333333333,22.77916666666667,82.04166666666667,76.625,79.625,149.20833333333334,8.329166666666667,4.874999999999999
2003-03-06,0.0,1004.658333333333,1004.8874999999999,1004.4499999999997,21987.846153846152,28.033333333333328,22.566666666666663,28.44583333333333,27.662500000000005,22.995833333333334,22.091666666666665,74.70833333333333,69.66666666666667,72.58333333333333,134.5,9.5,5.55
2003-03-07,0.5000000000000001,1005.4833333333331,1005.7208333333334,1005.1999999999999,18474.53846153846,27.1125,22.408333333333328,27.97083333333333,26.53333333333333,23.225000000000005,21.94583333333333,79.16666666666667,72.25,75.83333333333333,132.16666666666666,9.133333333333333,5.041666666666667
2003-03-08,0.0,1006.3124999999999,1006.5333333333334,1006.0999999999999,24375.69230769231,27.750000000000004,21.97083333333333,28.17916666666667,27.375,22.3625,21.549999999999997,73.08333333333333,68.625,71.16666666666667,128.04166666666666,7.779166666666668,4.591666666666666
2003-03-09,0.0,1005.9375,1006.1583333333334,1005.725,24578.846153846152,27.216666666666658,22.562499999999996,27.845833333333328,26.841666666666658,22.8875,22.15833333333333,77.75,72.75,76.0,143.75,6.487500000000001,3.758333333333333
2003-03-10,0.10833333333333334,1005.8583333333332,1006.1291666666667,1005.6208333333333,21459.076923076922,27.395833333333332,22.52083333333333,27.929166666666664,26.974999999999998,23.120833333333326,22.083333333333332,78.41666666666667,72.125,75.08333333333333,110.83333333333333,6.5708333333333355,3.4249999999999994
2003-03-11,0.03333333333333333,1005.4749999999999,1005.7374999999997,1005.2333333333332,23427.76923076923,27.520833333333332,22.71666666666667,27.97083333333333,27.10833333333333,23.16666666666666,22.379166666666666,78.29166666666667,73.45833333333333,75.75,140.70833333333334,8.475,4.866666666666667
2003-03-12,0.041666666666666664,1005.3375000000002,1005.5791666666665,1005.129166666667,20282.846153846152,27.08333333333333,22.55,27.545833333333334,26.54166666666666,23.029166666666665,21.987499999999997,79.95833333333333,73.29166666666667,76.625,142.5,6.645833333333333,3.6500000000000004
2003-03-13,0.041666666666666664,1004.9791666666665,1005.2124999999997,1004.7791666666666,24560.53846153846,28.020833333333332,23.120833333333334,28.470833333333335,27.63333333333333,23.537500000000005,22.625000000000004,77.41666666666667,72.41666666666667,75.16666666666667,125.04166666666667,7.729166666666668,4.699999999999999
2003-03-14,0.15,1004.9208333333335,1005.2083333333334,1004.6333333333332,20077.46153846154,27.54583333333333,23.26666666666667,28.075000000000006,27.087500000000002,23.733333333333338,22.845833333333335,80.58333333333333,75.25,77.91666666666667,135.125,7.1875,3.9458333333333333
2003-03-15,0.049999999999999996,1005.6874999999999,1005.9749999999998,1005.4416666666665,19402.23076923077,27.416666666666668,22.124999999999996,27.999999999999996,26.999999999999996,22.712499999999995,21.612499999999997,76.625,69.95833333333333,73.29166666666667,127.04166666666667,8.354166666666666,4.341666666666667
2003-03-16,0.0,1005.6041666666669,1005.9166666666665,1005.2708333333335,21872.53846153846,27.454166666666666,22.741666666666664,27.862499999999994,27.054166666666664,23.025000000000002,22.283333333333335,77.70833333333333,73.45833333333333,75.95833333333333,144.04166666666666,6.566666666666666,3.7374999999999994
2003-03-17,0.008333333333333333,1006.0041666666665,1006.2999999999997,1005.7499999999999,16314.692307692309,26.379166666666663,21.974999999999998,26.9375,25.962500000000002,22.504166666666674,21.570833333333336,80.45833333333333,74.5,77.5,137.54166666666666,6.041666666666667,3.129166666666667
2003-03-18,0.26666666666666666,1005.5333333333334,1005.7791666666666,1005.3041666666667,17737.69230769231,27.204166666666666,22.94583333333333,27.766666666666666,26.7375,23.29166666666666,22.47083333333333,80.08333333333333,74.875,77.91666666666667,124.625,6.029166666666666,3.120833333333333
2003-03-19,1.4916666666666665,1006.7333333333336,1007.0125000000002,1006.441666666667,4144.0,24.670833333333334,22.916666666666668,25.158333333333335,24.345833333333335,23.270833333333332,22.566666666666666,91.66666666666667,87.625,90.04166666666667,162.70833333333334,5.054166666666666,2.429166666666667
2003-03-20,3.8083333333333336,1006.6874999999999,1006.9874999999998,1006.4,5237.846153846154,24.383333333333326,23.087500000000002,24.72916666666666,24.066666666666666,23.395833333333332,22.82083333333333,93.83333333333333,91.0,92.58333333333333,182.66666666666666,4.8875,2.308333333333333
2003-03-21,0.6166666666666667,1006.9583333333334,1007.2625000000002,1006.7125000000001,10208.153846153846,24.60416666666667,22.8125,24.933333333333337,24.299999999999997,23.11666666666667,22.545833333333334,91.58333333333333,88.375,90.0,204.20833333333334,3.724999999999999,1.8124999999999998
2003-03-22,0.0,1005.475,1005.7499999999999,1005.2708333333335,20718.0,25.687499999999996,22.4375,26.179166666666664,25.187499999999996,22.895833333333332,22.02916666666667,85.54166666666667,80.58333333333333,82.91666666666667,153.625,5.595833333333334,2.9250000000000003
2003-03-23,2.0749999999999997,1005.6416666666665,1005.9374999999999,1005.3166666666666,17837.214285714286,26.620833333333326,22.99166666666667,27.041666666666668,26.200000000000003,23.40833333333333,22.64166666666667,83.45833333333333,79.54166666666667,81.33333333333333,155.08333333333334,7.454166666666667,3.8208333333333333
2003-03-24,0.18333333333333335,1007.1416666666668,1007.3833333333333,1006.8625000000001,14422.307692307691,26.162499999999994,22.4875,26.625,25.858333333333334,22.891666666666666,22.212499999999995,82.41666666666667,78.375,80.66666666666667,166.25,4.958333333333333,2.7541666666666664
2003-03-25,0.025000000000000005,1006.2208333333333,1006.4916666666668,1006.0541666666668,22769.615384615383,26.8625,23.04583333333333,27.387499999999992,26.358333333333334,23.58333333333333,22.666666666666657,82.83333333333333,77.625,80.08333333333333,144.125,7.212499999999999,3.9791666666666674
2003-03-26,0.024999999999999998,1004.9625000000001,1005.2500000000001,1004.725,22749.923076923078,26.99166666666667,22.079166666666666,27.537499999999998,26.52083333333334,22.654166666666665,21.5,78.45833333333333,71.79166666666667,75.41666666666667,153.04166666666666,8.833333333333334,4.937500000000001
2003-03-27,0.008333333333333333,1005.6250000000001,1005.8583333333335,1005.3791666666667,16557.76923076923,27.108333333333334,22.387500000000003,27.545833333333334,26.70416666666667,22.86666666666667,22.041666666666668,78.875,73.45833333333333,75.83333333333333,145.04166666666666,8.233333333333333,4.733333333333333
2003-03-28,0.0,1006.4416666666666,1006.6833333333333,1006.2166666666666,23135.0,27.629166666666674,22.700000000000003,28.15416666666667,27.316666666666674,23.058333333333334,22.2625,77.0,72.08333333333333,74.91666666666667,139.25,7.529166666666666,4.4833333333333325
2003-03-29,1.3583333333333334,1005.9499999999999,1006.2833333333332,1005.7166666666667,14339.923076923076,26.8,22.974999999999998,27.16666666666667,26.474999999999998,23.383333333333326,22.6125,82.25,77.5,79.95833333333333,143.25,6.979166666666667,3.712500000000001
2003-03-30,0.008333333333333333,1004.7375000000001,1005.0,1004.5375,21608.923076923078,27.195833333333336,23.654166666666665,27.59166666666667,26.916666666666668,23.966666666666672,23.374999999999996,83.08333333333333,79.375,81.41666666666667,147.70833333333334,6.545833333333332,3.8749999999999987
